TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.01
PHI:         0.8
X0:          0
Z0:          0
               TIME:                   X                   Z
                6.92           0.0105871         -0.00919084
                6.93           0.0104865         -0.00916782
                6.94           0.0103862         -0.00914431
                6.95           0.0102861         -0.00912031
                6.96           0.0101863         -0.00909582
                6.97           0.0100868         -0.00907085
                6.98          0.00998751          -0.0090454
                6.99          0.00988854         -0.00901946
                   7          0.00978987         -0.00899305
                7.01          0.00969149         -0.00896615
                7.02          0.00959341         -0.00893877
                7.03          0.00949564         -0.00891092
                7.04          0.00939818         -0.00888259
                7.05          0.00930104         -0.00885379
                7.06          0.00920422         -0.00882451
                7.07          0.00910772         -0.00879476
                7.08          0.00901157         -0.00876455
                7.09          0.00891575         -0.00873386
                 7.1          0.00882027         -0.00870271
                7.11          0.00872514          -0.0086711
                7.12          0.00863037         -0.00863902
                7.13          0.00853595         -0.00860648
                7.14           0.0084419         -0.00857348
                7.15          0.00834822         -0.00854003
                7.16          0.00825491         -0.00850612
                7.17          0.00816198         -0.00847175
                7.18          0.00806943         -0.00843693
                7.19          0.00797727         -0.00840166
                 7.2          0.00788551         -0.00836595
                7.21          0.00779415         -0.00832978
                7.22          0.00770319         -0.00829318
                7.23          0.00761264         -0.00825613
                7.24           0.0075225         -0.00821863
                7.25          0.00743278          -0.0081807
                7.26          0.00734349         -0.00814233
                7.27          0.00725462         -0.00810353
                7.28          0.00716618          -0.0080643
                7.29          0.00707819         -0.00802463
                 7.3          0.00699063         -0.00798454
                7.31          0.00690353         -0.00794402
                7.32          0.00681687         -0.00790307
                7.33          0.00673067         -0.00786171
                7.34          0.00664494         -0.00781992
                7.35          0.00655967         -0.00777772
                7.36          0.00647487          -0.0077351
                7.37          0.00639054         -0.00769206
                7.38          0.00630669         -0.00764862
                7.39          0.00622333         -0.00760477
                 7.4          0.00614046         -0.00756051
                7.41          0.00605808         -0.00751585
                7.42          0.00597619         -0.00747078
                7.43          0.00589481         -0.00742532
                7.44          0.00581394         -0.00737946
                7.45          0.00573357         -0.00733321
                7.46          0.00565373         -0.00728656
                7.47          0.00557439         -0.00723953
                7.48          0.00549559          -0.0071921
                7.49          0.00541731          -0.0071443
                 7.5          0.00533956         -0.00709611
                7.51          0.00526235         -0.00704754
                7.52          0.00518568          -0.0069986
                7.53          0.00510955         -0.00694928
                7.54          0.00503398         -0.00689959
                7.55          0.00495895         -0.00684954
                7.56          0.00488448         -0.00679911
                7.57          0.00481057         -0.00674832
                7.58          0.00473723         -0.00669718
                7.59          0.00466446         -0.00664567
                 7.6          0.00459225         -0.00659381
                7.61          0.00452063          -0.0065416
                7.62          0.00444958         -0.00648903
                7.63          0.00437912         -0.00643612
                7.64          0.00430924         -0.00638287
                7.65          0.00423996         -0.00632927
                7.66          0.00417127         -0.00627534
                7.67          0.00410318         -0.00622107
                7.68           0.0040357         -0.00616646
                7.69          0.00396882         -0.00611153
                 7.7          0.00390255         -0.00605627
                7.71          0.00383689         -0.00600069
                7.72          0.00377185         -0.00594478
                7.73          0.00370743         -0.00588856
                7.74          0.00364363         -0.00583202
                7.75          0.00358046         -0.00577517
